EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,Nabf,SCD,CC,PSNR,MI_A,MI_B,SSIM_A,SSIM_B,method,stem
5.738256509761425,1.4983852252101535,14.031575898575115,6.30141745290026,3.098820005565729,0.5332581423200367,0.6803134383677978,0.2869044305778549,0.02868765019061692,0.21809227413490942,0.8133578913144308,0.41149617920766235,17.150302378231316,0.3223774213437842,1.1760078038663693,0.19624994101053297,0.8702663436295403,Structure,02-E07
5.344601924222984,3.1300657041897644,11.236255880245281,7.379967076975547,2.72570736566901,0.8004976086739818,0.8402865192955415,0.7287734124546763,0.06500561579503576,0.04959869948402523,0.34233759131092795,0.3227794371758612,25.415715429005026,0.07863412588509266,3.0514315783046717,0.6576259303246711,0.9433692870232925,Structure,02-E08
5.993702543008776,3.4947319791358353,17.486050736193988,8.020714090997217,3.381313637283547,0.5529437165449704,0.6778797806238428,0.6326042928209461,0.0734132066443998,0.05914805204566945,1.1566389962993298,0.477357954460516,16.072070119970796,0.1740554032098487,3.3206765759259866,0.14858891774709154,0.9572985153428493,Structure,02-E09
6.368995392491826,3.410609156446732,22.066418213585198,6.90579515544362,3.4347437105047693,0.5374988513255712,0.6504456799951591,0.30978874851596927,0.06325010605176004,0.04867572236367744,0.8017346339599252,0.5298993948335293,17.724569868902037,0.12857658208443468,3.2820325743622973,0.12912622961151365,0.9458714730396286,Structure,02-E10
5.987222842011166,2.9981093130536394,20.621385284700047,7.7176167954325345,3.385284873894739,0.6311730711641336,0.8037713293948201,0.436072150966301,0.040739104529548154,0.23859122068413377,0.9185755567596638,0.5501517481390943,20.201303321752437,0.24715996888254033,2.750949344171099,0.3412575311128858,0.9210886112153813,Structure,02-E11
5.93509937140699,2.842877521837325,15.859695560052959,6.982939432984932,3.5799383327117504,0.5154037443633692,0.7181412417555286,0.5753591561481077,0.06534105059172128,0.1186030199595517,0.998997884145659,0.6001000470185596,19.566376255597962,0.16488428443889447,2.6779932373984305,0.09673487502599057,0.9340726137007478,Structure,02-E12
5.733535102351226,2.7348482808210886,13.644704702579908,5.58812081022155,2.7333396843452067,0.5488199270068828,0.7035352268389723,0.4708298639675377,0.06553291854782196,0.1828564020439841,1.1480383357595187,0.4626149720902174,21.390252901422755,0.11421789812467331,2.6206303826964152,0.1705239208847562,0.9271159331290093,Structure,02-F02
4.541930785088473,1.2011743528666594,8.571160178270835,9.656948919897678,3.1416386299755934,0.47638318872727053,0.6923051406886707,0.23172970819510438,0.01892988754394415,0.1269598883104373,0.6734096266525551,0.359756283787664,17.493086783239796,0.3420675930832422,0.8591067597834172,0.06006644840450482,0.8926999290500363,Structure,02-F04
6.158503237125345,1.280130975697622,19.257779387995647,10.703045604059279,4.552375454231556,0.23017125757813098,0.1620796862984951,0.1197359404510939,0.02077520237751209,0.3113988462541377,-0.40183338409224206,-0.20202578186112974,9.596366767792126,0.09016243241797639,1.1899685432796456,0.013592144893334985,0.44675037026292697,Structure,03-A03
4.958675056447733,2.4067777076074677,8.855643597294234,5.3234348918068,2.145524237268632,0.5591259777961002,0.7300431301669749,0.5646240108897782,0.06328570277271192,0.047923330789271676,0.6383664000708515,0.4953444656111077,18.784770406860634,0.16849103891782669,2.238286668689641,0.17294590105656482,0.9453060545356357,Structure,03-A04
5.399016395121567,3.186314688528424,11.20456145440871,4.884369418211006,1.862077612547991,0.7524621131860543,0.8077609797091365,0.6605013890555952,0.06473237894648086,0.10072783051109464,0.5528875072411066,0.41666610784530395,22.948916388576272,0.06812196110955515,3.1181927274188688,0.5549035601940433,0.9500206661780651,Structure,03-A05
5.888886892469731,3.669451282406021,16.814316377321518,6.86554368059821,2.717194741797792,0.7215559290757863,0.7720082985203003,0.5450607517889207,0.0589503226629061,0.06913259584349574,0.7747787491344601,0.5215281526671295,21.16635830168528,0.2400549066633353,3.4293963757426855,0.49835384568627705,0.9447580124652953,Structure,03-A10
5.95464050627816,3.6442595883432,15.819146431535627,5.6736548031312495,2.5161358393340763,0.529660771245415,0.7049452658518413,0.6125248123401871,0.07416831175556743,0.05177512894014151,1.0689909090562912,0.5252033488330149,15.503878090793286,0.10334922538246616,3.5409103629607337,0.09796136491542382,0.9613601775754063,Structure,03-A11
5.3719194271554755,3.2761218484850883,11.119979042061216,5.902283965674209,2.712979972847192,0.5078389290229031,0.7081338333588987,0.5773045979908492,0.07451343227154616,0.06116581694690367,0.8896940468098129,0.5359279217318177,14.570018323006595,0.13960438709743705,3.136517461387651,0.05334608443259765,0.9623317736132084,Structure,03-A12
3.6497192873182334,1.7396689351375425,15.378869199372447,7.361681142787911,1.3487280578893497,0.16538675334817848,0.3699125635579432,0.010663078567679842,0.019554677465013912,0.10996852673706607,-0.27711568126577274,-0.27879703804351635,1.4111249105486279,0.11469368764585575,1.6249752474916868,0.032092387057616606,0.29868111963874033,Structure,03-B01
6.413156651802751,3.0397061422011804,21.377827649294833,15.364981755623939,6.486578200346107,0.4612796816851844,0.6553339517591554,0.6900717180765709,0.059168635565758715,0.1532263951764219,1.1029730714443426,0.5203996386407539,19.697231527825792,0.12179242833923087,2.9179137138619495,0.012492572048696764,0.910066791321672,Structure,03-B02
6.658119172587231,3.5926711511402,27.39788231739911,11.48650203343957,5.688322756945245,0.5819581239691134,0.6285239026726919,0.7143498938642541,0.06916403034539267,0.11533715338593764,0.9486071141850412,0.4939836279419553,19.887621112195635,0.09800127371892131,3.4946698774212788,0.23491280633871586,0.929003441599511,Structure,03-B03
7.20376160558649,3.631710375312778,43.406656232923254,13.144922398694108,5.76508079455956,0.4691539953920966,0.6227708870427974,0.5669351411069733,0.04671165284865034,0.1922762973184105,1.103948651706732,0.5146053621065412,16.062337455132848,0.3682622755115368,3.2634480998012414,0.06330160839410515,0.8750063823900881,Structure,03-B05
6.859685007136424,1.7679884036005031,29.824770229832563,8.95266901316878,3.782110346088902,0.1612236749644959,0.17361145104661294,0.04159887542656393,0.030813895307437764,0.47037789931069857,-0.33775643425632806,-0.18079875674871618,4.003749548055199,0.35796499188275455,1.4100234117177486,0.07532629578923156,0.24712105413976024,Structure,03-B06
6.333148711077855,3.6402090751816214,21.89550639493323,8.754165647144463,4.468098678961302,0.4962714680218844,0.6346874662185926,0.6356172383587864,0.07335921966831574,0.06024403413085025,0.8114443373225331,0.5658491112826268,14.67382612114113,0.1490503882934977,3.4911586868881237,0.03264473301528035,0.9598982030284884,Structure,03-B07
7.205169776758802,4.29937384285663,37.85455238539504,7.857729235388493,4.143114401955675,0.5042161397976932,0.5991112673565016,0.6242629995966301,0.06392745505957004,0.12814079572111026,0.9579873658517802,0.5169312116300429,13.941754340508414,0.22829700927998609,4.071076833576644,0.06734038135877903,0.9410918982366074,Structure,03-B11
6.556273528859443,2.57492275015575,24.605080478585162,9.20993716508724,4.720376961174243,0.5077655488509155,0.6568191514984537,0.5579280961679896,0.04845097555868276,0.17342329595234138,1.599484929873416,0.4476761701614976,18.112572538244358,0.1960497140525952,2.3788730361031547,0.09437599916694113,0.92115509853489,Structure,03-C01
5.1949042042923965,3.684499547744421,11.033884955051805,5.297524754464999,2.064612051002877,0.5151802234419847,0.7486108213391692,0.7676633135686182,0.06905122297315,0.06581983875234583,0.9260037141787041,0.5363697048139678,15.867907209434948,0.1009732329464601,3.583526314797961,0.06384538827455494,0.9665150586094143,Structure,03-C06
5.577808788105222,3.2594595022592365,12.895757816384158,4.476081266786564,2.056388953352878,0.5453761418779723,0.6982716141407603,0.550433069831299,0.06872254461055027,0.037282164415694916,0.6146055028412498,0.5408173875678844,17.33649903035648,0.13773214174520199,3.1217273605140345,0.14120846345081817,0.9495438203051264,Structure,03-C07
5.949048915707709,3.481569867281406,17.425916690349528,5.868019209020076,2.619688484171181,0.5134715074181337,0.6518126381039779,0.5928127047170367,0.06757228360640613,0.054647497862323285,0.939226183881744,0.4919173537367616,16.952507863730773,0.19930521619871477,3.2822646510826914,0.07738677057685368,0.9495562442594138,Structure,03-C08
6.999424187631347,3.9976161040839617,41.91624935046848,10.562963296629125,5.231356053391725,0.4789843104150663,0.5011103746939641,0.8179256282812055,0.07616986313987519,0.1074416535856855,1.2064711206599072,0.4538578974044556,15.445476474711299,0.15316065574832116,3.8444554483356406,0.04216533422641572,0.9158032866037169,Structure,03-C09
5.591354784597207,2.27843855347216,12.596889481680087,6.844366981160449,3.1023015488263597,0.516328182143428,0.6850676969724834,0.4536366267508797,0.05901648719128202,0.09852237728748685,0.9470562012407124,0.48738358490285827,19.67789699580956,0.14794818516855912,2.130490368303601,0.09848671526857491,0.9341696490182811,Structure,03-D01
6.551233348021299,3.6214228738457503,24.073719844770103,7.92969090249926,3.8630201985707564,0.5656852725333543,0.62440212851598,0.702614611729761,0.07461246507076752,0.0651462846651216,1.0127532019140029,0.47887443847436045,17.196561882461502,0.24835719500475584,3.3730656788409945,0.18142010638138129,0.9499504386853274,Structure,03-D02
5.328216081091475,2.3788280735674476,11.160609313507447,4.698793279018991,1.810524002680841,0.5745956252055717,0.7201157071033583,0.40602513995112105,0.06134831397561495,0.07638465166435572,1.006071453713577,0.4395335615455149,18.96513099503095,0.27660900913527975,2.102219064432168,0.20141765493193528,0.9477735954792083,Structure,03-D05
6.0147183545443355,2.8968027702563024,16.856301710473208,7.359989423500448,3.1849118538774053,0.5155973371540099,0.6972665339795401,0.6523121336030474,0.06684985885408368,0.11944878560726435,1.2472933290271224,0.543299058519394,19.191456272206892,0.17976558130802722,2.717037188948275,0.09203229681334485,0.939162377494675,Structure,03-D06
5.427818302582561,1.4269936851662752,12.45786941100281,10.059758771348408,4.288175809232999,0.4901148015502429,0.7001311250208184,0.4668515736760198,0.03359023866587532,0.15407451626801497,0.8256653374572978,0.5053242896637511,18.631414774226375,0.14063203505780209,1.2863616501084731,0.08075716338098854,0.8994724397194973,Structure,03-D08
6.101189564824332,2.58436093102733,17.124610696352946,7.1211101117279565,3.6173679277116015,0.5234246753553385,0.6378391798807951,0.43134929080663564,0.058534240603799886,0.1244755831219109,0.8657928000439399,0.5142985681874377,20.512998717007093,0.1959933844449111,2.388367546582419,0.12731068096452938,0.9195386697461477,Structure,03-D09
5.787379900247509,2.854409287913926,14.768561209746185,6.770449211121996,3.2420212044630614,0.5336186925008674,0.66846917245805,0.3156823663869277,0.05895253062698276,0.07150033745102845,0.9039398718081091,0.3927065378341992,19.09091323656638,0.10769865260401623,2.7467106353099098,0.12762887517753882,0.9396085098241959,Structure,03-D10
5.529450263608391,2.0580728410522138,12.798232799080159,7.781153609940781,3.089037228451342,0.46906018112938885,0.6775518821872067,0.5465244283398092,0.039518256345759735,0.12174512924025849,1.119768656821606,0.49324372763327046,17.837916742511958,0.08245910769124265,1.9756137333609711,0.024102284931863924,0.9140180773269138,Structure,03-D12
6.800580147578904,3.5760979267690143,27.79525572113355,11.803417211642033,6.423332976687635,0.5038236476535305,0.5897304146970701,0.7390953740594484,0.07432860586809535,0.09855824173309928,0.9313657481664378,0.5069615172455061,16.75172493252996,0.12535673657256474,3.4507411901964495,0.0607031846251553,0.9469441106819056,Structure,03-E02
5.775523481557543,1.8447643699680238,22.9116617047619,7.79566126971772,2.8799797025342535,0.33565259735193914,0.2735122845619602,0.07991737324585729,0.020135088488692783,0.33417323855871994,-0.2818580435974764,-0.09961585266566386,10.585104126829556,0.34874464244502335,1.4960197275230005,0.061092141731845864,0.6102130529720324,Structure,03-E03
6.6021868856456765,3.337616198460271,24.272199658911386,7.619355794747055,3.933558792076286,0.49644289285817766,0.6172017296686723,0.650354872842282,0.06591070858563441,0.1573977883319729,1.3238440515285568,0.4900015033770765,18.90833542899463,0.19985403512783328,3.1377621633324377,0.06957341480865112,0.9233123709077042,Structure,03-E06
6.342621562939046,3.1879963658052333,20.171833487875958,7.398064508043558,3.6252500110079193,0.47801484275000145,0.6855748883193801,0.631684413595029,0.05896237098251982,0.14727052567893367,0.8849357164746391,0.5730516678130584,19.613155782106155,0.1533285331869898,3.0346678326182435,0.03526188164967376,0.9207678038503291,Structure,03-E08
5.715288599885319,2.0913410723305432,14.934985989420408,12.374937493884957,5.284015644396475,0.46518108964312976,0.6702614474507114,0.6267827923995054,0.04265902749883923,0.14924677159928307,1.057162179898209,0.4852759756083124,18.64098881151166,0.23710315878740218,1.854237913543141,0.014691511304192224,0.9156706679820673,Structure,03-E09
7.166443768138844,4.087705853598427,37.55459545948944,16.024739101589912,7.286227819111561,0.4810684904008891,0.5631575831464992,0.724745269135103,0.0682821108942585,0.1344385401426851,1.0334278903285885,0.41394636151431397,15.471380898688453,0.19403192836444028,3.893673925233987,0.03336969396139971,0.9287672868403786,Structure,03-E12
4.317592697214907,0.930015564507439,8.446227626647342,8.854143095754427,2.8618698887487413,0.46365056608611455,0.6854135733601912,0.30143188891889244,0.014526292002623039,0.15788755356196005,0.9299785261879632,0.33644792078227737,15.610439963494791,0.3585632315153884,0.5714523329920507,0.05366048988095722,0.8736406422912719,Structure,03-F01
6.082068431978982,2.4593523222933005,17.855381770222248,11.38287246067889,4.96586176700261,0.4625500527198292,0.6607135556659003,0.6819070117238352,0.04819600761033937,0.15071566123878047,1.082039762235332,0.5088275368309622,18.991114134167727,0.055510285140035975,2.4038420371532645,0.005871986880988756,0.9192281185586696,Structure,03-F02
6.275009633733532,2.677372416285868,19.562879317679293,11.353425506111108,5.42991221487074,0.49738468154413706,0.6488208645061385,0.6525840766716079,0.06412211532452552,0.1520857428707112,1.2688225486205487,0.5243840330883459,20.530607895539397,0.13185394048173116,2.545518475804137,0.07408141754944178,0.9206879455388324,Structure,03-F03
6.968518021039952,2.827634606261725,32.82412225622079,23.282607087931094,10.986913366048723,0.4678624118662653,0.5678707240159919,0.6917171766713026,0.057222132556630445,0.1522661491482875,1.3513275910173417,0.4636738475443322,17.080790587238763,0.16848782001601315,2.659146786245712,0.017549985106323936,0.9181748386262067,Structure,03-F04
6.3967218032181945,3.3679081165320923,21.501332325482434,9.875143821066777,4.578513617354595,0.4547674814619442,0.6206556208016255,0.7756869977373622,0.06409471680631622,0.1419857905347319,1.1658103604598045,0.4838057017371303,20.01912163785154,0.027846001809791687,3.3400621147223006,0.0054611877925787875,0.9040737751313096,Structure,03-F05
5.866483222368951,1.5445359387654616,20.196505784918813,7.883879506764387,3.166828926758018,0.3356912144778313,0.2582662682706433,0.15085963581117337,0.02136308390380192,0.28192489776029267,-0.41835266015630845,-0.08659634383576736,11.816636148715851,0.24433772134530507,1.3001982174201565,0.058113627225271365,0.6132688017303912,Structure,03-F06
6.618502713054891,4.375156917208214,24.685878274475762,6.08456246415992,3.02694010853303,0.5146376140964989,0.6657252533826672,0.7700052501056079,0.07654320475357052,0.059663687764763065,0.901385420533023,0.5567199682083772,15.474697774812547,0.23446309809940757,4.140693819108806,0.06923237324547349,0.9600428549475243,Structure,03-F07
5.692199088123612,1.3632780197796137,13.658467521124026,11.575120065683913,5.1960714487217885,0.5151081516318238,0.6790068737445468,0.40311578116846036,0.03369228014388572,0.19490535366438616,1.0057192247308882,0.4644201812870094,18.959283277385243,0.11371467899204646,1.2495633407875673,0.13163248314514764,0.8985838201184999,Structure,03-G05
5.867587128041623,1.414546896687133,17.2136180222322,8.471698895413233,3.336281634550731,0.26745151088571945,0.19154241685743112,0.1166340450549954,0.017995407853887216,0.26467447655551324,-0.5827240829310837,-0.28461226175067017,10.758019400688614,0.13905778176787997,1.275489114919253,0.021265345669930203,0.5136376761015087,Structure,03-G06
5.665588733068796,1.56943540300749,13.558389282694339,9.515243828092604,4.445992862443337,0.45987242438476067,0.6457982804362359,0.47178829864363836,0.032270839835490936,0.18017910717474572,0.8573034975030098,0.5101439398185403,17.236713045011328,0.14765339181252646,1.4217820111949635,0.044625704273728015,0.8751191444957933,Structure,03-G07
6.602272132704367,3.8746384635715074,24.339423388974122,7.583246383572984,3.6874776427309426,0.5197062413913232,0.5054774911812747,0.6502060321049631,0.07747909463191846,0.09429844361810243,1.1551237630410294,0.4204732990293974,16.74967530827828,0.1964245315408668,3.6782139320306406,0.08855728774091898,0.9508551950417272,Structure,03-G08
6.0718012698220765,1.5631266643355044,29.612285934745763,9.573584173105404,4.169137508544191,0.35267451915879017,0.281013735135501,0.2072713233845736,0.021197991078375642,0.26495834063734813,-0.13158455945116754,-0.020662453310471618,11.623183636480224,0.32603427995674394,1.2370923843787605,0.08485512906311321,0.6204939092544671,Structure,03-G09
5.452370199024661,1.758854461030099,11.979900740717154,7.9595789628704,3.495897321203541,0.5042000400471509,0.6830021839389456,0.5098526920026282,0.04198809289199719,0.14523805574175283,1.1499511259855781,0.44784877911588655,20.128557119284167,0.13903638125526463,1.6198180797748343,0.09149068278463579,0.916909397309666,Structure,03-G10
6.004452510698158,2.889294958618489,16.425911012289735,6.093956691226706,2.9894604178692754,0.5803688755101508,0.6434290532371626,0.5499165300305687,0.06439081384038661,0.07118316500221492,0.7356093473077556,0.507644903837347,18.51400604161457,0.18756549773859632,2.7017294608798927,0.22298994559820395,0.9377478054220976,Structure,03-G12
6.293156828853919,2.8313305253038425,19.375643530729025,9.072010296933126,4.576187380303908,0.4854745123368811,0.6468293267259833,0.6060363555630714,0.06221104931978639,0.1856389928507015,1.2245416264044324,0.48827525074830175,20.34523459167527,0.12070065577841049,2.710629869525432,0.06094281049577668,0.9100062141779856,Structure,04-B01
6.63241914762628,3.626346786142605,25.675817578288154,7.666702556576259,3.884822831880224,0.5428690291463197,0.5952403599937125,0.6351983205037983,0.07191417201362241,0.09146682471658119,1.0028164653136449,0.46892782734013844,17.437579894741063,0.13269620528332915,3.493650580859276,0.1414581349947048,0.9442799232979346,Structure,04-B11
6.200450792819391,3.5983508786501925,19.643755699804192,8.429408460783737,3.988551695005555,0.5115283141600143,0.6722449162330513,0.5762091501515181,0.066371787472303,0.11683775857964132,0.9486644857711727,0.5198024129787294,17.123517067345603,0.15216783144977697,3.4461830472004156,0.07470222318364018,0.9483544051363884,Structure,04-C12
6.4030566068310435,4.299450830936912,21.509086459907042,4.818338161902136,2.4006685209505494,0.5383954682539034,0.6905273704301099,0.6207074062894478,0.07429490483069276,0.08574700374943522,1.0359844015324688,0.47902838058125713,15.996945180597933,0.10718258276391701,4.192268248172995,0.11516932813568288,0.961621608372124,Structure,04-D02
7.114143988521823,3.7569750763342427,35.57658417125814,8.584759128337996,4.474913120673423,0.5061802690203419,0.6137831736182997,0.6537141165409022,0.0689562147852723,0.16386709750900325,1.2704703766312955,0.5758021756753849,18.2496804125071,0.17592447773768072,3.581050598596562,0.09878751957802377,0.9135730184626599,Structure,04-D03
6.481348889981304,3.693237432440897,22.818968289506653,12.074144082414756,5.144103146745879,0.49901877026473346,0.6745508956974953,0.6712072129678944,0.06881559535642759,0.11682968254424057,1.2912592552308522,0.48562147594643995,16.3463769877617,0.18260471897683495,3.5106327134640622,0.043904498923983515,0.9541330416054834,Structure,04-D04
6.547151055846632,3.2381539571087536,24.084770275477478,9.638128360899497,5.049440703274717,0.4749805411150885,0.6431744631842635,0.7105169655094811,0.06418031621703063,0.17402308922077944,1.1307017483140258,0.5431047992654354,19.691776426439624,0.0857130036064575,3.152440953502296,0.03574955523909584,0.9142115269910811,Structure,04-D05
6.933278187585809,3.59702464841164,30.6724227124837,9.40726670309468,4.285704000398936,0.5209450615362325,0.6155093886640941,0.7135022039531062,0.07546723507715608,0.14101345146560315,1.2086761853844428,0.47018657048782947,18.354127189744332,0.1877254463745217,3.4092992020371184,0.11860414323465798,0.923285979837807,Structure,04-D06
6.274518975322941,3.3141518796259444,20.815797436290985,8.741998561424122,4.129244952920923,0.5238726783141534,0.6624013925488077,0.5716798901123178,0.06977941848284788,0.10234433301099768,1.1340252972786806,0.49242248584260195,18.027598374330122,0.1618786626948836,3.1522732169310608,0.1006763109188362,0.9470690457094707,Structure,04-D08
6.3301616647899905,2.5956158739887876,20.25847971536736,9.665834280936394,4.600451002467719,0.5101552737394367,0.6338271842637682,0.5201288331938673,0.05829152565259373,0.11759457165185945,1.0442571578968016,0.5309485241821167,20.021257911819244,0.1846084174475635,2.411007456541224,0.10123321913929732,0.919077328339576,Structure,04-D09
6.042121902938289,2.240592652228468,17.175064777121264,8.495060704119823,3.2392942536304297,0.5977848121200269,0.6539420202109273,0.37099804491604654,0.05051783772362594,0.11319202042730743,1.1190930048169057,0.48904184215167834,22.255286381415207,0.15591323598221685,2.084679416246251,0.28016621313571455,0.9154034111043391,Structure,04-D11
5.628882321107957,0.993502257251107,16.481370993704765,10.772540409391734,4.696804989280901,0.43178476070183747,0.5407591220758599,0.3286158980546651,0.020872737019074824,0.1503063370901339,0.6501461283678104,0.43863222328662854,16.34524846468119,0.38142597072542905,0.6120762865256779,0.11763625637800304,0.7459332650256719,Structure,04-E08
6.9002416916200575,3.9246010311808384,31.08139962441481,8.292042989142681,4.4710398023335,0.5373194351141474,0.5672848382296417,0.622377391610454,0.07611460628272483,0.11506394929033946,1.239458299246712,0.4369448469768116,15.258463293819133,0.15146945806272782,3.7731315731181105,0.11497204357976443,0.9596668266485303,Structure,04-E12
6.462789441542233,2.725183695068761,22.323433720575064,7.915415555787938,3.926725831045208,0.48957321340723614,0.6560755043615326,0.5828867726933501,0.05250607176920904,0.16347999471116917,1.1277441224648483,0.5251421726834145,19.078617061637992,0.1367290995311592,2.588454595537602,0.06111340890438249,0.9180330179100898,Structure,04-F04
6.85925966431911,3.6232260327072936,29.14541207460496,10.904379734514409,5.640623823544155,0.49085929612127577,0.6034665468742696,0.6976516510044418,0.06971307390404895,0.15374188909227893,1.1505441334648618,0.4524441199864725,17.079530874100104,0.10837832536202541,3.514847707345268,0.04941124089582446,0.932307351346727,Structure,04-F07
5.623484112656721,2.6178454719431006,14.567151572134737,8.861735637679558,3.8862381235067267,0.4767258627936821,0.7020148659881753,0.6627584614327068,0.05824853738980694,0.14215670774245964,1.0936596537378611,0.5493472309603261,21.08281152045884,0.19743134177936383,2.4204141301637367,0.04118927524905673,0.9122624503383076,Structure,04-F10
6.267906715407523,2.9085664909351845,19.59453208258724,9.021034247032004,4.204811975689626,0.4849322423967411,0.6574048285606021,0.6540743732841269,0.0611516977498197,0.1211305877794429,1.1221828161338403,0.554945010462265,20.327860164044452,0.1374802820326675,2.771086208902517,0.053235683653264004,0.9166288011402182,Structure,04-F11
6.334356819264073,3.4482774786786923,21.23978307275727,8.701650090722048,4.112455947727099,0.5103987041979996,0.622074813280034,0.6306085244070785,0.07303507906692865,0.06085429597100181,0.8659344344815991,0.5002086238251067,15.085668641110903,0.1616363751307599,3.2866411035479324,0.06307182234697083,0.9577255860490285,Structure,04-F12
6.677717172299143,3.92692981194684,26.033940058469728,7.400312671689284,3.642736237040492,0.5249815295997126,0.6119695246510444,0.5805914823762228,0.0763918910229286,0.07096620098376824,1.0304040764711817,0.47807827219609034,15.28246843009697,0.1938974257123185,3.7330323862345214,0.08790383752820244,0.9620592216712226,Structure,04-G02
6.19777143562948,1.423477421651647,24.959734411795,8.390006652754018,3.524828210878655,0.3109605747574482,0.21890442195299387,0.143465853461386,0.02408876350154294,0.3353419320148635,-0.5169968714601363,-0.230399587740648,11.10621358728277,0.24762295388533495,1.175854467766312,0.12262297144784826,0.4992981780670482,Structure,04-G04
6.131098405369118,3.303090267778231,19.103752877435706,9.021730265419619,4.495089499106356,0.5166696542146567,0.6565549205547773,0.7406869144998518,0.06864885077228947,0.05917822215108617,0.9267919965619769,0.5096122376622318,14.626283005204874,0.135214955751632,3.1678753120265988,0.07417762584529373,0.9591616825840197,Structure,04-G05
6.918345647312256,3.717077964848377,32.331323798828535,14.330920680304725,6.776417392064657,0.5028184290407902,0.5916272993767495,0.8027923701264297,0.07553353667073885,0.07914766951105645,1.0940544133186612,0.4780987621955234,15.743142377738375,0.2092784210785883,3.5077995437697886,0.05351906787118683,0.9521177902103936,Structure,04-G07
6.937322482697912,3.853152175201471,31.708657752611256,8.198791696391378,4.206334302541391,0.5285552138194229,0.501314428370729,0.7212740468399159,0.07814091204863899,0.08081860977333025,0.981525571500511,0.45815709701090024,14.528475923416975,0.17779319013944495,3.675358985062026,0.09664905518364802,0.9604613724551978,Structure,04-G11
6.3294996922231235,3.404657661171802,20.806087052062416,7.76838317152718,3.444405926272145,0.6778631748212751,0.6331333176615811,0.5986680946612758,0.06878231906518112,0.047573575934197386,0.7225176072544649,0.4075843333983902,22.25047980221744,0.14185052899100903,3.262807132180793,0.41925154030020617,0.9364748093423441,Structure,04-H04
6.303107751995326,3.0622218806335706,21.49638525027612,9.666543769491282,4.6160478888824485,0.5146691304271811,0.6371720230158703,0.7168727495155963,0.07085493647218961,0.09679608870325991,0.9915362546591963,0.5057225363243376,18.05621284305372,0.15919484534868644,2.903027035284884,0.08716226949097802,0.9421759913633843,Structure,04-H07
6.777546670049781,3.428183349254166,28.78476954228821,8.991853328803568,4.521671715800916,0.5281590142918476,0.6108516661845556,0.7251937274600723,0.07533666948150211,0.0918649558280174,1.122712700547733,0.5120228161831433,16.95913381459414,0.14214648653687867,3.286036862717287,0.10979013955987083,0.9465278890238245,Structure,04-H09
6.131284867009089,3.7160901401227058,18.820524483224794,5.769666826335749,2.641535054356097,0.5217946032921809,0.6467248283329323,0.4037077304096367,0.07192700424153257,0.060095902076847174,1.0358772345171587,0.46483346739432596,15.235914713609557,0.17691188359145293,3.539178256531253,0.08521101164382865,0.958378194940533,Structure,04-H11
7.157148518490107,3.864400769635287,35.910612328682625,10.711513185242264,5.5531601178029515,0.5147607437098595,0.5571041637245878,0.48799265661820435,0.067349867127963,0.1820160493706094,1.0431658907639767,0.37405083478391954,16.516772782731323,0.2584025665717462,3.6059982030635407,0.10227804401648363,0.9272434434032354,Structure,05-A02
6.445790407164098,2.7658385133163694,22.02165725360451,7.879301989413978,3.6880289490940283,0.505540087361784,0.6423243888821086,0.5652209759440784,0.053802766577289274,0.14965133463245486,1.3658858846879554,0.5240374515927275,19.800035441266107,0.1534191239446514,2.612419389371718,0.09379024494291502,0.917289929780653,Structure,05-A03
6.458301309049344,3.58365873878982,25.3123385715539,9.168170456209205,4.01277435760111,0.5159068492915815,0.6487966120741637,0.5950625371645486,0.06525965813472817,0.14309198317660027,1.0921620593059862,0.4650932385772155,16.799213773654436,0.16145899757036553,3.4221997412194547,0.0859836315114862,0.9458300670716767,Structure,05-A06
6.702884115685678,4.143617495900454,32.014275228012835,13.953325905312036,5.743002528489815,0.5092453734898692,0.5109419959835575,0.752582200441699,0.07250204529387207,0.07473276919161626,1.4289519813085754,0.37185528562920445,13.955315242981495,0.443081105628119,3.700536390272335,0.051147808457188845,0.9673429385225496,Structure,05-A08
7.063376180799972,3.7268164058826,34.72821498171577,12.074265910680358,6.147889464783205,0.5076400014636079,0.563778779711902,0.569999943908746,0.06464599635469184,0.13532272536997755,0.9895116492013192,0.4533055481634033,15.72536045534746,0.2200199857226668,3.506796420159933,0.07706131128261737,0.9382186916445984,Structure,05-A09
6.8835722339501375,3.7236907604971314,29.979626441775256,10.024933315656009,4.85809333590718,0.5654607995431472,0.6325725116914879,0.6487514610481068,0.07019827816635275,0.1325202226377189,0.921061277151368,0.46546123965090663,18.292935160365865,0.330748163918134,3.3929425965789974,0.19847900832277923,0.9324425907635151,Structure,05-A10
6.222787856044261,2.6340744190392424,22.64524999577456,11.403718791624655,5.2933100878969785,0.490908979247489,0.6811763536998725,0.646802093791693,0.053119420714084,0.14902158449257394,1.1657641149593596,0.573901513588186,19.761753570524682,0.19876223968583773,2.4353121793534047,0.06364241956582155,0.9181755389291565,Structure,05-B01
6.793398692058354,3.876024213441518,29.104682462917147,10.791787154322254,4.893018603018888,0.5082994867077367,0.5916503728341733,0.6499799177126862,0.0682980774698489,0.12684722867027212,1.2217446230017126,0.45028131688092715,15.797997917707997,0.17836532260392168,3.6976588908375962,0.0673956902747401,0.9492032831407333,Structure,05-B02
